ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Furniture,4834.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Furniture,4835.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Office Supplies,4836.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Office Supplies,4837.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Office Supplies,4838.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Office Supplies,4839.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Technology,4840.0
2013-06-05,106.48955176180903,-463.12196713118004,751.7770859715532,106.48955176180903,106.48955176180903,23.64394508166039,23.64394508166039,23.64394508166039,-10.915251408165293,-10.915251408165293,-10.915251408165293,34.55919648982569,34.55919648982569,34.55919648982569,0.0,0.0,0.0,130.1334968434694,Technology,4841.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4842.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4843.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4844.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4845.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4846.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4847.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4848.0
2013-06-06,106.78744459416565,-534.4224171199731,744.901638956379,106.78744459416565,106.78744459416565,25.95062976821496,25.95062976821496,25.95062976821496,-1.7843615999888909,-1.7843615999888909,-1.7843615999888909,27.73499136820385,27.73499136820385,27.73499136820385,0.0,0.0,0.0,132.73807436238062,Office Supplies,4849.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Furniture,4850.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Furniture,4851.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4852.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4853.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4854.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4855.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4856.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4857.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4858.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Office Supplies,4859.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4860.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4861.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4862.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4863.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4864.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4865.0
2013-06-07,107.08533742652223,-429.88055963696826,792.982806635609,107.08533742652223,107.08533742652223,69.11550816758151,69.11550816758151,69.11550816758151,48.300871162316625,48.300871162316625,48.300871162316625,20.814637005264878,20.814637005264878,20.814637005264878,0.0,0.0,0.0,176.20084559410373,Technology,4866.0
2013-06-08,107.38323025887881,-509.0387156882277,788.2470564460822,107.38323025887881,107.38323025887881,19.15064785079154,19.15064785079154,19.15064785079154,5.199835874571272,5.199835874571272,5.199835874571272,13.95081197622027,13.95081197622027,13.95081197622027,0.0,0.0,0.0,126.53387810967035,Office Supplies,4867.0
2013-06-08,107.38323025887881,-509.0387156882277,788.2470564460822,107.38323025887881,107.38323025887881,19.15064785079154,19.15064785079154,19.15064785079154,5.199835874571272,5.199835874571272,5.199835874571272,13.95081197622027,13.95081197622027,13.95081197622027,0.0,0.0,0.0,126.53387810967035,Office Supplies,4868.0
2013-06-08,107.38323025887881,-509.0387156882277,788.2470564460822,107.38323025887881,107.38323025887881,19.15064785079154,19.15064785079154,19.15064785079154,5.199835874571272,5.199835874571272,5.199835874571272,13.95081197622027,13.95081197622027,13.95081197622027,0.0,0.0,0.0,126.53387810967035,Office Supplies,4869.0
2013-06-08,107.38323025887881,-509.0387156882277,788.2470564460822,107.38323025887881,107.38323025887881,19.15064785079154,19.15064785079154,19.15064785079154,5.199835874571272,5.199835874571272,5.199835874571272,13.95081197622027,13.95081197622027,13.95081197622027,0.0,0.0,0.0,126.53387810967035,Office Supplies,4870.0
2013-06-10,107.97901592359203,-542.2751843062492,724.7381333292599,107.97901592359203,107.97901592359203,-2.5980560250635922,-2.5980560250635922,-2.5980560250635922,-3.592597166894837,-3.592597166894837,-3.592597166894837,0.9945411418312448,0.9945411418312448,0.9945411418312448,0.0,0.0,0.0,105.38095989852843,Furniture,4871.0
2013-06-10,107.97901592359203,-542.2751843062492,724.7381333292599,107.97901592359203,107.97901592359203,-2.5980560250635922,-2.5980560250635922,-2.5980560250635922,-3.592597166894837,-3.592597166894837,-3.592597166894837,0.9945411418312448,0.9945411418312448,0.9945411418312448,0.0,0.0,0.0,105.38095989852843,Furniture,4872.0
2013-06-10,107.97901592359203,-542.2751843062492,724.7381333292599,107.97901592359203,107.97901592359203,-2.5980560250635922,-2.5980560250635922,-2.5980560250635922,-3.592597166894837,-3.592597166894837,-3.592597166894837,0.9945411418312448,0.9945411418312448,0.9945411418312448,0.0,0.0,0.0,105.38095989852843,Technology,4873.0
2013-06-10,107.97901592359203,-542.2751843062492,724.7381333292599,107.97901592359203,107.97901592359203,-2.5980560250635922,-2.5980560250635922,-2.5980560250635922,-3.592597166894837,-3.592597166894837,-3.592597166894837,0.9945411418312448,0.9945411418312448,0.9945411418312448,0.0,0.0,0.0,105.38095989852843,Technology,4874.0
2013-06-11,108.27690875594865,-534.0699320908832,762.8014216446875,108.27690875594865,108.27690875594865,6.981837703989793,6.981837703989793,6.981837703989793,11.79466748404355,11.79466748404355,11.79466748404355,-4.812829780053757,-4.812829780053757,-4.812829780053757,0.0,0.0,0.0,115.25874645993845,Furniture,4875.0
2013-06-11,108.27690875594865,-534.0699320908832,762.8014216446875,108.27690875594865,108.27690875594865,6.981837703989793,6.981837703989793,6.981837703989793,11.79466748404355,11.79466748404355,11.79466748404355,-4.812829780053757,-4.812829780053757,-4.812829780053757,0.0,0.0,0.0,115.25874645993845,Office Supplies,4876.0
2013-06-11,108.27690875594865,-534.0699320908832,762.8014216446875,108.27690875594865,108.27690875594865,6.981837703989793,6.981837703989793,6.981837703989793,11.79466748404355,11.79466748404355,11.79466748404355,-4.812829780053757,-4.812829780053757,-4.812829780053757,0.0,0.0,0.0,115.25874645993845,Office Supplies,4877.0
2013-06-11,108.27690875594865,-534.0699320908832,762.8014216446875,108.27690875594865,108.27690875594865,6.981837703989793,6.981837703989793,6.981837703989793,11.79466748404355,11.79466748404355,11.79466748404355,-4.812829780053757,-4.812829780053757,-4.812829780053757,0.0,0.0,0.0,115.25874645993845,Office Supplies,4878.0
2013-06-12,108.57480158830523,-576.8944191964999,720.9111063548133,108.57480158830523,108.57480158830523,-20.916139148388826,-20.916139148388826,-20.916139148388826,-10.915251408124341,-10.915251408124341,-10.915251408124341,-10.000887740264483,-10.000887740264483,-10.000887740264483,0.0,0.0,0.0,87.65866243991641,Furniture,4879.0
2013-06-12,108.57480158830523,-576.8944191964999,720.9111063548133,108.57480158830523,108.57480158830523,-20.916139148388826,-20.916139148388826,-20.916139148388826,-10.915251408124341,-10.915251408124341,-10.915251408124341,-10.000887740264483,-10.000887740264483,-10.000887740264483,0.0,0.0,0.0,87.65866243991641,Furniture,4880.0
2013-06-12,108.57480158830523,-576.8944191964999,720.9111063548133,108.57480158830523,108.57480158830523,-20.916139148388826,-20.916139148388826,-20.916139148388826,-10.915251408124341,-10.915251408124341,-10.915251408124341,-10.000887740264483,-10.000887740264483,-10.000887740264483,0.0,0.0,0.0,87.65866243991641,Office Supplies,4881.0
2013-06-12,108.57480158830523,-576.8944191964999,720.9111063548133,108.57480158830523,108.57480158830523,-20.916139148388826,-20.916139148388826,-20.916139148388826,-10.915251408124341,-10.915251408124341,-10.915251408124341,-10.000887740264483,-10.000887740264483,-10.000887740264483,0.0,0.0,0.0,87.65866243991641,Office Supplies,4882.0
