ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2013-05-18,873.0244351639387,-1332.7659647306798,2388.0992315137337,873.0244351639387,873.0244351639387,-376.26544085902236,-376.26544085902236,-376.26544085902236,-187.04553592744594,-187.04553592744594,-187.04553592744594,-189.21990493157645,-189.21990493157645,-189.21990493157645,0.0,0.0,0.0,496.75899430491637,Office Supplies,4705.0
2013-05-18,873.0244351639387,-1332.7659647306798,2388.0992315137337,873.0244351639387,873.0244351639387,-376.26544085902236,-376.26544085902236,-376.26544085902236,-187.04553592744594,-187.04553592744594,-187.04553592744594,-189.21990493157645,-189.21990493157645,-189.21990493157645,0.0,0.0,0.0,496.75899430491637,Office Supplies,4706.0
2013-05-18,873.0244351639387,-1332.7659647306798,2388.0992315137337,873.0244351639387,873.0244351639387,-376.26544085902236,-376.26544085902236,-376.26544085902236,-187.04553592744594,-187.04553592744594,-187.04553592744594,-189.21990493157645,-189.21990493157645,-189.21990493157645,0.0,0.0,0.0,496.75899430491637,Office Supplies,4707.0
2013-05-18,873.0244351639387,-1332.7659647306798,2388.0992315137337,873.0244351639387,873.0244351639387,-376.26544085902236,-376.26544085902236,-376.26544085902236,-187.04553592744594,-187.04553592744594,-187.04553592744594,-189.21990493157645,-189.21990493157645,-189.21990493157645,0.0,0.0,0.0,496.75899430491637,Office Supplies,4708.0
2013-05-18,873.0244351639387,-1332.7659647306798,2388.0992315137337,873.0244351639387,873.0244351639387,-376.26544085902236,-376.26544085902236,-376.26544085902236,-187.04553592744594,-187.04553592744594,-187.04553592744594,-189.21990493157645,-189.21990493157645,-189.21990493157645,0.0,0.0,0.0,496.75899430491637,Office Supplies,4709.0
2013-05-19,873.4189634336213,-1542.3107635988288,1880.4237086197802,873.4189634336213,873.4189634336213,-735.3735562371415,-735.3735562371415,-735.3735562371415,-575.3902339481546,-575.3902339481546,-575.3902339481546,-159.98332228898693,-159.98332228898693,-159.98332228898693,0.0,0.0,0.0,138.0454071964798,Office Supplies,4710.0
2013-05-19,873.4189634336213,-1542.3107635988288,1880.4237086197802,873.4189634336213,873.4189634336213,-735.3735562371415,-735.3735562371415,-735.3735562371415,-575.3902339481546,-575.3902339481546,-575.3902339481546,-159.98332228898693,-159.98332228898693,-159.98332228898693,0.0,0.0,0.0,138.0454071964798,Office Supplies,4711.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Furniture,4712.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Furniture,4713.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Furniture,4714.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Office Supplies,4715.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Office Supplies,4716.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Office Supplies,4717.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Office Supplies,4718.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Office Supplies,4719.0
2013-05-20,873.813491703304,-1122.2162974012313,2539.928908566908,873.813491703304,873.813491703304,-37.8362047007608,-37.8362047007608,-37.8362047007608,93.55777684526169,93.55777684526169,93.55777684526169,-131.3939815460225,-131.3939815460225,-131.3939815460225,0.0,0.0,0.0,835.9772870025431,Office Supplies,4720.0
2013-05-21,874.2080199729866,-777.6865285357723,2742.5898320565943,874.2080199729866,874.2080199729866,145.55312114844526,145.55312114844526,145.55312114844526,249.54854259209097,249.54854259209097,249.54854259209097,-103.9954214436457,-103.9954214436457,-103.9954214436457,0.0,0.0,0.0,1019.7611411214318,Furniture,4721.0
2013-05-21,874.2080199729866,-777.6865285357723,2742.5898320565943,874.2080199729866,874.2080199729866,145.55312114844526,145.55312114844526,145.55312114844526,249.54854259209097,249.54854259209097,249.54854259209097,-103.9954214436457,-103.9954214436457,-103.9954214436457,0.0,0.0,0.0,1019.7611411214318,Office Supplies,4722.0
2013-05-21,874.2080199729866,-777.6865285357723,2742.5898320565943,874.2080199729866,874.2080199729866,145.55312114844526,145.55312114844526,145.55312114844526,249.54854259209097,249.54854259209097,249.54854259209097,-103.9954214436457,-103.9954214436457,-103.9954214436457,0.0,0.0,0.0,1019.7611411214318,Office Supplies,4723.0
2013-05-21,874.2080199729866,-777.6865285357723,2742.5898320565943,874.2080199729866,874.2080199729866,145.55312114844526,145.55312114844526,145.55312114844526,249.54854259209097,249.54854259209097,249.54854259209097,-103.9954214436457,-103.9954214436457,-103.9954214436457,0.0,0.0,0.0,1019.7611411214318,Office Supplies,4724.0
2013-05-21,874.2080199729866,-777.6865285357723,2742.5898320565943,874.2080199729866,874.2080199729866,145.55312114844526,145.55312114844526,145.55312114844526,249.54854259209097,249.54854259209097,249.54854259209097,-103.9954214436457,-103.9954214436457,-103.9954214436457,0.0,0.0,0.0,1019.7611411214318,Technology,4725.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Office Supplies,4726.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Office Supplies,4727.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Office Supplies,4728.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Office Supplies,4729.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Technology,4730.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Technology,4731.0
2013-05-22,874.6025482426693,-1028.085750124266,2589.4002681258485,874.6025482426693,874.6025482426693,-97.29827991570205,-97.29827991570205,-97.29827991570205,-18.998592519227095,-18.998592519227095,-18.998592519227095,-78.29968739647495,-78.29968739647495,-78.29968739647495,0.0,0.0,0.0,777.3042683269672,Technology,4732.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Furniture,4733.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Office Supplies,4734.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Office Supplies,4735.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Office Supplies,4736.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Technology,4737.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Technology,4738.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Technology,4739.0
2013-05-23,874.9970765123519,-651.7637235891391,2750.3546757601157,874.9970765123519,874.9970765123519,163.08674428199234,163.08674428199234,163.08674428199234,217.8615296000001,217.8615296000001,217.8615296000001,-54.77478531800777,-54.77478531800777,-54.77478531800777,0.0,0.0,0.0,1038.0838207943443,Technology,4740.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Furniture,4741.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Office Supplies,4742.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Office Supplies,4743.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Office Supplies,4744.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Technology,4745.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Technology,4746.0
2013-05-24,875.3916047820345,-789.7955997230343,2808.698452901986,875.3916047820345,875.3916047820345,186.63313279751895,186.63313279751895,186.63313279751895,220.46651335684777,220.46651335684777,220.46651335684777,-33.83338055932882,-33.83338055932882,-33.83338055932882,0.0,0.0,0.0,1062.0247375795534,Technology,4747.0
2013-05-25,875.7861330517171,-984.2627861764513,2439.7746828316704,875.7861330517171,875.7861330517171,-202.86857633639062,-202.86857633639062,-202.86857633639062,-187.0455359279225,-187.0455359279225,-187.0455359279225,-15.823040408468158,-15.823040408468158,-15.823040408468158,0.0,0.0,0.0,672.9175567153266,Office Supplies,4748.0
2013-05-25,875.7861330517171,-984.2627861764513,2439.7746828316704,875.7861330517171,875.7861330517171,-202.86857633639062,-202.86857633639062,-202.86857633639062,-187.0455359279225,-187.0455359279225,-187.0455359279225,-15.823040408468158,-15.823040408468158,-15.823040408468158,0.0,0.0,0.0,672.9175567153266,Office Supplies,4749.0
2013-05-25,875.7861330517171,-984.2627861764513,2439.7746828316704,875.7861330517171,875.7861330517171,-202.86857633639062,-202.86857633639062,-202.86857633639062,-187.0455359279225,-187.0455359279225,-187.0455359279225,-15.823040408468158,-15.823040408468158,-15.823040408468158,0.0,0.0,0.0,672.9175567153266,Office Supplies,4750.0
2013-05-26,876.1806613213997,-1481.374542019665,1995.0824737409353,876.1806613213997,876.1806613213997,-576.4085077821144,-576.4085077821144,-576.4085077821144,-575.3902339481613,-575.3902339481613,-575.3902339481613,-1.0182738339530493,-1.0182738339530493,-1.0182738339530493,0.0,0.0,0.0,299.77215353928534,Furniture,4751.0
2013-05-26,876.1806613213997,-1481.374542019665,1995.0824737409353,876.1806613213997,876.1806613213997,-576.4085077821144,-576.4085077821144,-576.4085077821144,-575.3902339481613,-575.3902339481613,-575.3902339481613,-1.0182738339530493,-1.0182738339530493,-1.0182738339530493,0.0,0.0,0.0,299.77215353928534,Office Supplies,4752.0
2013-05-26,876.1806613213997,-1481.374542019665,1995.0824737409353,876.1806613213997,876.1806613213997,-576.4085077821144,-576.4085077821144,-576.4085077821144,-575.3902339481613,-575.3902339481613,-575.3902339481613,-1.0182738339530493,-1.0182738339530493,-1.0182738339530493,0.0,0.0,0.0,299.77215353928534,Office Supplies,4753.0
2013-05-27,876.5751895910824,-691.309205585785,2681.3675309951172,876.5751895910824,876.5751895910824,103.94320617994036,103.94320617994036,103.94320617994036,93.55777684486853,93.55777684486853,93.55777684486853,10.385429335071834,10.385429335071834,10.385429335071834,0.0,0.0,0.0,980.5183957710228,Furniture,4754.0
2013-05-27,876.5751895910824,-691.309205585785,2681.3675309951172,876.5751895910824,876.5751895910824,103.94320617994036,103.94320617994036,103.94320617994036,93.55777684486853,93.55777684486853,93.55777684486853,10.385429335071834,10.385429335071834,10.385429335071834,0.0,0.0,0.0,980.5183957710228,Furniture,4755.0
2013-05-27,876.5751895910824,-691.309205585785,2681.3675309951172,876.5751895910824,876.5751895910824,103.94320617994036,103.94320617994036,103.94320617994036,93.55777684486853,93.55777684486853,93.55777684486853,10.385429335071834,10.385429335071834,10.385429335071834,0.0,0.0,0.0,980.5183957710228,Furniture,4756.0
